Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_pct_change_1d,close_target,target_pct_change
2022-02-17,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,0.0008812077558950637,4348.8701171875,-0.00716616139614294
2022-02-18,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,-0.021173138152195015,4304.759765625,-0.010142945264832842
2022-02-22,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,-0.0071661613961429005,4225.5,-0.01841212284548762
2022-02-23,4225.5,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,-0.010142945264832837,4288.7001953125,0.01495685606732931
2022-02-24,4288.7001953125,4225.5,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,-0.018412122845487655,4384.64990234375,0.022372677655603423
2022-02-25,4384.64990234375,4288.7001953125,4225.5,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,0.014956856067329216,4373.93994140625,-0.0024426034406475985
2022-02-28,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,0.022372677655603468,4306.259765625,-0.01547350368041185
2022-03-01,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,-0.002442603440647617,4386.5400390625,0.01864269175732094
2022-03-02,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,-0.015473503680411893,4363.490234375,-0.005254666430088314
2022-03-03,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,0.018642691757321028,4328.8701171875,-0.00793404255033443
2022-03-04,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,-0.005254666430088317,4201.08984375,-0.029518158313449196
2022-03-07,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,4401.669921875,-0.007934042550334475,4170.7001953125,-0.007233753518199797
2022-03-08,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,4471.06982421875,-0.029518158313449172,4277.8798828125,0.02569824789143572
2022-03-09,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,4304.759765625,4348.8701171875,4380.259765625,4475.009765625,-0.00723375351819977,4259.52001953125,-0.004291813651667861
2022-03-10,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,4304.759765625,4348.8701171875,4380.259765625,0.02569824789143582,4204.31005859375,-0.012961545123475138
2022-03-11,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,4304.759765625,4348.8701171875,-0.004291813651667864,4173.10986328125,-0.007421002465963651
2022-03-14,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,4304.759765625,-0.012961545123475138,4262.4501953125,0.021408574170871005
2022-03-15,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,4225.5,-0.007421002465963666,4357.85986328125,0.02238376135718228
2022-03-16,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,4288.7001953125,0.021408574170870942,4411.669921875,0.012347817571452086
2022-03-17,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,4384.64990234375,0.02238376135718223,4463.1201171875,0.011662294827948777
2022-03-18,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,4373.93994140625,0.01234781757145198,4461.18017578125,-0.00043466036210391805
2022-03-21,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,4306.259765625,0.011662294827948783,4511.60986328125,0.011304113600650227
2022-03-22,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,4386.5400390625,-0.00043466036210393355,4456.240234375,-0.012272698789159089
2022-03-23,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,4363.490234375,0.0113041136006502,4520.16015625,0.014343912920566533
2022-03-24,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,4328.8701171875,-0.012272698789159042,4543.06005859375,0.005066170567449128
2022-03-25,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,4201.08984375,0.01434391292056647,4575.52001953125,0.007144955276586767
2022-03-28,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,4170.7001953125,0.005066170567449069,4631.60009765625,0.01225654742753049
2022-03-29,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,4277.8798828125,0.007144955276586762,4602.4501953125,-0.006293700174697911
2022-03-30,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,4259.52001953125,0.012256547427530462,4530.41015625,-0.01565254071317736
2022-03-31,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,4204.31005859375,-0.0062937001746978805,4545.85986328125,0.003410222584358308
2022-04-01,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,4173.10986328125,-0.015652540713177343,4582.64013671875,0.008090938687879306
2022-04-04,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,4262.4501953125,0.0034102225843584133,4525.1201171875,-0.012551720801807347
2022-04-05,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,4357.85986328125,0.008090938687879357,4481.14990234375,-0.009716916613271877
2022-04-06,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,4411.669921875,-0.012551720801807331,4500.2099609375,0.004253385628492617
2022-04-07,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,4463.1201171875,-0.009716916613271898,4488.27978515625,-0.0026510264820543313
2022-04-08,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,4461.18017578125,0.004253385628492534,4412.52978515625,-0.01687729010355421
2022-04-11,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,4511.60986328125,-0.002651026482054286,4397.4501953125,-0.003417447717741813
2022-04-12,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,4456.240234375,-0.01687729010355421,4446.58984375,0.011174577597235969
2022-04-13,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,4520.16015625,-0.003417447717741773,4392.58984375,-0.012144137844397962
2022-04-14,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,4543.06005859375,0.011174577597236057,4391.68994140625,-0.00020486828403303505
2022-04-18,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,4575.52001953125,-0.01214413784439794,4462.2099609375,0.0160576043555272
2022-04-19,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,4631.60009765625,-0.0002048682840329885,4459.4501953125,-0.0006184750715809392
2022-04-20,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,4602.4501953125,0.016057604355527166,4393.66015625,-0.01475294849837194
2022-04-21,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,4530.41015625,-0.0006184750715809706,4271.77978515625,-0.027740054250753706
2022-04-22,4271.77978515625,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,4545.85986328125,-0.014752948498371943,4296.1201171875,0.005697936985382241
2022-04-25,4296.1201171875,4271.77978515625,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,4582.64013671875,-0.027740054250753654,4175.2001953125,-0.0281463084310039
2022-04-26,4175.2001953125,4296.1201171875,4271.77978515625,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,4525.1201171875,0.005697936985382235,4183.9599609375,0.0020980468517017687
2022-04-27,4183.9599609375,4175.2001953125,4296.1201171875,4271.77978515625,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,4481.14990234375,-0.028146308431003852,4287.5,0.02474690007293946
2022-04-28,4287.5,4183.9599609375,4175.2001953125,4296.1201171875,4271.77978515625,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,4500.2099609375,0.0020980468517017847,4131.93017578125,-0.036284507106413996
2022-04-29,4131.93017578125,4287.5,4183.9599609375,4175.2001953125,4296.1201171875,4271.77978515625,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,4488.27978515625,0.02474690007293945,4155.3798828125,0.005675242812353725
2022-05-02,4155.3798828125,4131.93017578125,4287.5,4183.9599609375,4175.2001953125,4296.1201171875,4271.77978515625,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,4412.52978515625,-0.036284507106413955,4175.47998046875,0.00483712638148635
2022-05-03,4175.47998046875,4155.3798828125,4131.93017578125,4287.5,4183.9599609375,4175.2001953125,4296.1201171875,4271.77978515625,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,4397.4501953125,0.005675242812353654,4300.169921875,0.02986242108440237
2022-05-04,4300.169921875,4175.47998046875,4155.3798828125,4131.93017578125,4287.5,4183.9599609375,4175.2001953125,4296.1201171875,4271.77978515625,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,4446.58984375,0.004837126381486367,4146.8701171875,-0.035649708609806936
2022-05-05,4146.8701171875,4300.169921875,4175.47998046875,4155.3798828125,4131.93017578125,4287.5,4183.9599609375,4175.2001953125,4296.1201171875,4271.77978515625,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,4392.58984375,0.02986242108440229,4123.33984375,-0.005674224842484037
2022-05-06,4123.33984375,4146.8701171875,4300.169921875,4175.47998046875,4155.3798828125,4131.93017578125,4287.5,4183.9599609375,4175.2001953125,4296.1201171875,4271.77978515625,4393.66015625,4459.4501953125,4462.2099609375,4391.68994140625,-0.035649708609806985,3991.239990234375,-0.03203710063235677
